start,end,day,t0_min,t1_min,activity
2011-03-12 13:08:50,2011-03-12 13:11:29,128,185108.84,185111.49,Meal_Preparation
2011-03-12 13:27:02,2011-03-12 13:27:06,128,185127.04,185127.1,Leave_Home
2011-03-12 14:07:10,2011-03-12 14:07:16,128,185167.18,185167.27,Enter_Home
2011-03-12 14:34:09,2011-03-12 14:46:45,128,185194.16,185206.76,Meal_Preparation
2011-03-12 14:47:41,2011-03-12 15:23:51,128,185207.68,185243.86,Relax
2011-03-12 15:27:21,2011-03-12 16:26:45,128,185247.35,185306.75,Relax
2011-03-12 16:29:36,2011-03-12 17:05:48,128,185309.6,185345.81,Relax
2011-03-12 17:10:58,2011-03-12 17:41:43,128,185350.97,185381.72,Relax
2011-03-12 17:46:37,2011-03-12 17:54:10,128,185386.62,185394.18,Relax
2011-03-12 17:54:16,2011-03-12 18:03:57,128,185394.28,185403.96,Meal_Preparation
2011-03-12 18:04:01,2011-03-12 18:05:45,128,185404.03,185405.76,Work
2011-03-12 18:05:48,2011-03-12 18:45:32,128,185405.81,185445.54,Meal_Preparation
2011-03-12 18:49:06,2011-03-12 19:05:17,128,185449.11,185465.29,Meal_Preparation
2011-03-12 19:05:19,2011-03-12 19:36:44,128,185465.33,185496.74,Relax
2011-03-12 19:37:02,2011-03-12 19:40:40,128,185497.04,185500.68,Meal_Preparation
2011-03-12 19:43:19,2011-03-12 20:36:05,128,185503.33,185556.09,Relax
2011-03-12 20:55:10,2011-03-12 21:21:26,128,185575.18,185601.44,Relax
2011-03-12 21:25:19,2011-03-12 21:34:59,128,185605.33,185614.99,Relax
2011-03-12 21:35:13,2011-03-12 23:13:55,128,185615.23,185713.92,Relax
2011-03-12 23:18:23,2011-03-13 06:10:37,128,185718.39,186130.63,Sleeping
2011-03-13 06:15:30,2011-03-13 06:22:29,129,186135.51,186142.48,Meal_Preparation
2011-03-13 06:23:13,2011-03-13 06:25:35,129,186143.23,186145.6,Meal_Preparation
2011-03-13 06:26:54,2011-03-13 06:35:56,129,186146.91,186155.94,Relax
2011-03-13 06:47:10,2011-03-13 07:05:02,129,186167.18,186185.05,Relax
2011-03-13 08:16:30,2011-03-13 08:16:35,129,186256.51,186256.59,Leave_Home
2011-03-13 08:20:51,2011-03-13 08:20:55,129,186260.85,186260.93,Enter_Home
2011-03-13 08:22:02,2011-03-13 08:22:07,129,186262.04,186262.13,Leave_Home
2011-03-13 11:17:20,2011-03-13 11:17:24,129,186437.34,186437.41,Enter_Home
2011-03-13 11:17:44,2011-03-13 11:23:19,129,186437.75,186443.33,Meal_Preparation
2011-03-13 11:24:16,2011-03-13 11:34:33,129,186444.27,186454.56,Eating
2011-03-13 11:51:32,2011-03-13 12:04:11,129,186471.53,186484.2,Relax
2011-03-13 12:05:31,2011-03-13 12:27:04,129,186485.53,186507.07,Work
2011-03-13 12:30:45,2011-03-13 14:18:00,129,186510.77,186618.01,Work
2011-03-13 14:18:46,2011-03-13 14:26:33,129,186618.78,186626.55,Meal_Preparation
2011-03-13 14:27:06,2011-03-13 14:30:41,129,186627.12,186630.69,Meal_Preparation
2011-03-13 14:30:47,2011-03-13 16:10:00,129,186630.78,186730.01,Relax
2011-03-13 16:17:14,2011-03-13 17:52:43,129,186737.24,186832.73,Relax
2011-03-13 17:56:29,2011-03-13 19:23:32,129,186836.49,186923.53,Relax
2011-03-13 19:29:39,2011-03-13 19:35:50,129,186929.66,186935.85,Meal_Preparation
2011-03-13 19:35:56,2011-03-13 19:49:27,129,186935.95,186949.46,Relax
2011-03-13 19:49:48,2011-03-13 21:19:34,129,186949.8,187039.58,Relax
2011-03-13 21:32:39,2011-03-13 22:18:01,129,187052.66,187098.02,Relax
2011-03-13 22:18:33,2011-03-13 23:09:59,129,187098.55,187150.0,Relax
2011-03-13 23:10:31,2011-03-13 23:28:07,129,187150.53,187168.13,Relax
2011-03-13 23:33:34,2011-03-14 07:03:20,129,187173.58,187623.34,Sleeping
2011-03-14 07:03:26,2011-03-14 07:05:54,130,187623.44,187625.91,Bed_to_Toilet
2011-03-14 07:05:59,2011-03-14 07:18:17,130,187625.99,187638.28,Sleeping
2011-03-14 07:21:25,2011-03-14 07:28:16,130,187641.42,187648.28,Meal_Preparation
2011-03-14 07:35:06,2011-03-14 08:22:15,130,187655.1,187702.25,Relax
2011-03-14 08:23:14,2011-03-14 08:31:36,130,187703.25,187711.61,Meal_Preparation
2011-03-14 08:31:53,2011-03-14 08:39:12,130,187711.9,187719.2,Relax
2011-03-14 08:46:07,2011-03-14 08:57:26,130,187726.12,187737.45,Relax
2011-03-14 09:04:21,2011-03-14 10:32:46,130,187744.35,187832.77,Relax
2011-03-14 10:33:00,2011-03-14 10:38:54,130,187833.02,187838.91,Wash_Dishes
2011-03-14 10:49:53,2011-03-14 11:09:26,130,187849.89,187869.44,Relax
2011-03-14 11:15:07,2011-03-14 12:11:38,130,187875.13,187931.63,Relax
2011-03-14 12:26:58,2011-03-14 12:35:13,130,187946.97,187955.23,Relax
2011-03-14 12:36:58,2011-03-14 13:15:58,130,187956.97,187995.98,Relax
2011-03-14 17:05:52,2011-03-14 17:12:09,130,188225.87,188232.15,Meal_Preparation
2011-03-14 17:12:16,2011-03-14 17:15:44,130,188232.27,188235.75,Eating
2011-03-14 17:15:59,2011-03-14 17:16:22,130,188235.99,188236.37,Meal_Preparation
2011-03-14 17:16:37,2011-03-14 17:16:53,130,188236.63,188236.89,Eating
2011-03-14 17:16:53,2011-03-14 17:17:34,130,188236.9,188237.57,Meal_Preparation
2011-03-14 17:17:47,2011-03-14 17:18:50,130,188237.78,188238.84,Eating
2011-03-14 17:26:38,2011-03-14 17:45:09,130,188246.64,188265.16,Relax
2011-03-14 17:46:05,2011-03-14 18:10:56,130,188266.09,188290.95,Wash_Dishes
2011-03-14 18:11:03,2011-03-14 18:39:50,130,188291.06,188319.83,Relax
2011-03-14 18:42:14,2011-03-14 18:57:04,130,188322.25,188337.07,Relax
2011-03-14 19:00:06,2011-03-14 19:25:55,130,188340.11,188365.92,Relax
2011-03-14 19:27:49,2011-03-14 19:53:06,130,188367.82,188393.11,Relax
2011-03-14 20:02:58,2011-03-14 20:07:58,130,188402.98,188407.97,Relax
2011-03-14 20:08:54,2011-03-14 21:12:06,130,188408.91,188472.11,Relax
2011-03-14 21:13:19,2011-03-14 21:49:54,130,188473.32,188509.91,Relax
2011-03-14 21:53:45,2011-03-15 00:02:46,130,188513.75,188642.78,Relax
2011-03-15 00:08:24,2011-03-15 07:24:53,131,188648.41,189084.9,Sleeping
2011-03-15 07:31:17,2011-03-15 07:44:44,131,189091.29,189104.75,Meal_Preparation
2011-03-15 07:44:55,2011-03-15 07:53:50,131,189104.93,189113.84,Relax
2011-03-15 07:57:06,2011-03-15 08:10:57,131,189117.1,189130.96,Relax
2011-03-15 08:17:21,2011-03-15 08:50:45,131,189137.35,189170.76,Relax
2011-03-15 09:11:07,2011-03-15 09:21:01,131,189191.12,189201.02,Meal_Preparation
2011-03-15 09:21:29,2011-03-15 09:25:57,131,189201.5,189205.95,Eating
2011-03-15 09:26:15,2011-03-15 09:26:46,131,189206.26,189206.78,Eating
2011-03-15 10:53:34,2011-03-15 11:01:11,131,189293.57,189301.19,Meal_Preparation
2011-03-15 11:10:45,2011-03-15 11:17:45,131,189310.76,189317.76,Work
2011-03-15 11:20:27,2011-03-15 11:26:14,131,189320.46,189326.24,Relax
2011-03-15 11:29:29,2011-03-15 11:29:34,131,189329.49,189329.57,Leave_Home
2011-03-15 14:08:29,2011-03-15 14:08:37,131,189488.49,189488.62,Enter_Home
2011-03-15 14:09:53,2011-03-15 14:17:20,131,189489.89,189497.33,Meal_Preparation
2011-03-15 14:18:42,2011-03-15 14:37:49,131,189498.7,189517.83,Meal_Preparation
2011-03-15 14:37:56,2011-03-15 14:55:24,131,189517.94,189535.4,Relax
2011-03-15 14:55:48,2011-03-15 15:18:09,131,189535.81,189558.16,Relax
2011-03-15 15:25:46,2011-03-15 15:39:12,131,189565.77,189579.21,Meal_Preparation
2011-03-15 15:40:05,2011-03-15 15:47:58,131,189580.1,189587.98,Meal_Preparation
2011-03-15 15:49:17,2011-03-15 16:08:09,131,189589.29,189608.17,Meal_Preparation
2011-03-15 16:14:30,2011-03-15 16:34:04,131,189614.5,189634.08,Meal_Preparation
2011-03-15 16:34:34,2011-03-15 17:09:28,131,189634.58,189669.48,Relax
2011-03-15 17:28:30,2011-03-15 17:36:22,131,189688.51,189696.38,Relax
2011-03-15 17:40:15,2011-03-15 18:00:57,131,189700.26,189720.96,Meal_Preparation
2011-03-15 18:16:07,2011-03-15 18:19:07,131,189736.13,189739.13,Meal_Preparation
2011-03-15 18:19:15,2011-03-15 18:30:28,131,189739.27,189750.47,Eating
2011-03-15 19:16:01,2011-03-15 19:25:12,131,189796.02,189805.21,Meal_Preparation
2011-03-15 19:35:58,2011-03-15 19:51:53,131,189815.97,189831.89,Meal_Preparation
2011-03-15 19:56:51,2011-03-15 20:21:15,131,189836.86,189861.26,Eating
2011-03-15 20:54:44,2011-03-15 21:09:30,131,189894.74,189909.51,Wash_Dishes
2011-03-15 21:10:46,2011-03-15 21:21:06,131,189910.78,189921.11,Relax
2011-03-15 21:24:45,2011-03-15 23:21:37,131,189924.76,190041.63,Relax
2011-03-15 23:31:59,2011-03-16 00:04:46,131,190051.99,190084.78,Relax
2011-03-16 00:33:45,2011-03-16 01:03:21,132,190113.76,190143.35,Sleeping
2011-03-16 01:16:18,2011-03-16 02:08:56,132,190156.31,190208.95,Relax
2011-03-16 02:11:40,2011-03-16 06:19:07,132,190211.67,190459.12,Sleeping
2011-03-16 06:19:11,2011-03-16 06:21:06,132,190459.19,190461.11,Bed_to_Toilet
2011-03-16 06:21:11,2011-03-16 07:44:05,132,190461.2,190544.08,Sleeping
2011-03-16 07:46:04,2011-03-16 07:54:44,132,190546.07,190554.74,Meal_Preparation
2011-03-16 07:58:37,2011-03-16 08:15:21,132,190558.63,190575.36,Relax
2011-03-16 08:21:50,2011-03-16 08:44:37,132,190581.84,190604.62,Relax
2011-03-16 09:05:12,2011-03-16 09:25:51,132,190625.21,190645.86,Relax
2011-03-16 09:38:17,2011-03-16 09:55:41,132,190658.29,190675.68,Meal_Preparation
2011-03-16 10:03:01,2011-03-16 10:12:16,132,190683.03,190692.27,Meal_Preparation
2011-03-16 10:29:28,2011-03-16 10:35:28,132,190709.48,190715.48,Meal_Preparation
2011-03-16 10:42:38,2011-03-16 12:00:27,132,190722.65,190800.45,Relax
2011-03-16 12:40:49,2011-03-16 13:31:50,132,190840.82,190891.84,Relax
2011-03-16 13:36:37,2011-03-16 14:52:43,132,190896.62,190972.72,Relax
2011-03-16 15:00:53,2011-03-16 16:39:23,132,190980.9,191079.4,Relax
2011-03-16 16:43:44,2011-03-16 17:07:18,132,191083.75,191107.32,Relax
2011-03-16 17:36:16,2011-03-16 17:52:24,132,191136.28,191152.41,Relax
2011-03-16 17:52:27,2011-03-16 18:01:52,132,191152.45,191161.87,Meal_Preparation
2011-03-16 18:08:38,2011-03-16 18:14:08,132,191168.64,191174.14,Relax
2011-03-16 18:15:14,2011-03-16 19:17:34,132,191175.24,191237.57,Relax
2011-03-16 19:20:33,2011-03-16 19:28:17,132,191240.56,191248.28,Relax
2011-03-16 19:28:33,2011-03-16 20:06:26,132,191248.56,191286.44,Relax
2011-03-16 20:08:45,2011-03-16 21:50:45,132,191288.75,191390.76,Relax
2011-03-16 22:04:23,2011-03-16 23:55:36,132,191404.39,191515.6,Relax
2011-03-17 00:02:43,2011-03-17 08:09:30,133,191522.72,192009.51,Sleeping
2011-03-17 08:38:58,2011-03-17 08:45:27,133,192038.97,192045.45,Meal_Preparation
2011-03-17 08:50:08,2011-03-17 08:58:34,133,192050.14,192058.57,Meal_Preparation
2011-03-17 08:58:53,2011-03-17 09:23:26,133,192058.9,192083.44,Relax
2011-03-17 09:29:27,2011-03-17 09:43:35,133,192089.46,192103.59,Relax
2011-03-17 09:49:51,2011-03-17 10:54:38,133,192109.86,192174.64,Relax
2011-03-17 11:35:32,2011-03-17 11:41:53,133,192215.55,192221.89,Relax
2011-03-17 12:06:14,2011-03-17 12:06:19,133,192246.24,192246.33,Leave_Home
2011-03-17 13:34:12,2011-03-17 13:34:18,133,192334.2,192334.3,Enter_Home
2011-03-17 13:35:42,2011-03-17 13:39:09,133,192335.71,192339.16,Meal_Preparation
2011-03-17 13:40:44,2011-03-17 13:47:36,133,192340.74,192347.6,Eating
2011-03-17 13:51:12,2011-03-17 13:58:51,133,192351.21,192358.86,Relax
2011-03-17 14:01:49,2011-03-17 14:01:55,133,192361.82,192361.92,Leave_Home
2011-03-17 17:35:27,2011-03-17 17:35:40,133,192575.46,192575.68,Enter_Home
2011-03-17 17:43:04,2011-03-17 18:12:35,133,192583.07,192612.6,Relax
2011-03-17 18:12:57,2011-03-17 18:25:29,133,192612.96,192625.49,Meal_Preparation
2011-03-17 18:26:10,2011-03-17 18:28:09,133,192626.17,192628.16,Meal_Preparation
2011-03-17 18:28:12,2011-03-17 21:45:02,133,192628.21,192825.03,Relax
2011-03-17 21:52:33,2011-03-17 22:31:15,133,192832.55,192871.25,Relax
2011-03-17 22:33:39,2011-03-17 22:38:17,133,192873.65,192878.3,Meal_Preparation
2011-03-17 22:38:31,2011-03-17 22:58:41,133,192878.53,192898.7,Relax
2011-03-17 23:01:15,2011-03-18 00:00:25,133,192901.26,192960.43,Relax
2011-03-18 00:06:42,2011-03-18 02:31:13,134,192966.71,193111.22,Sleeping
2011-03-18 02:34:52,2011-03-18 07:30:18,134,193114.87,193410.3,Sleeping
2011-03-18 07:45:09,2011-03-18 07:53:54,134,193425.16,193433.92,Sleeping
2011-03-18 07:56:14,2011-03-18 08:45:03,134,193436.25,193485.06,Sleeping
2011-03-18 08:47:11,2011-03-18 08:55:07,134,193487.19,193495.13,Meal_Preparation
2011-03-18 09:04:19,2011-03-18 09:22:22,134,193504.32,193522.38,Relax
2011-03-18 09:32:25,2011-03-18 09:40:38,134,193532.43,193540.64,Relax
2011-03-18 09:46:54,2011-03-18 10:18:46,134,193546.9,193578.78,Relax
2011-03-18 11:27:24,2011-03-18 11:33:53,134,193647.41,193653.9,Meal_Preparation
2011-03-18 12:06:12,2011-03-18 12:06:15,134,193686.21,193686.26,Leave_Home
2011-03-18 12:49:33,2011-03-18 12:49:38,134,193729.56,193729.64,Enter_Home
2011-03-18 12:50:14,2011-03-18 13:23:58,134,193730.25,193763.98,Relax
2011-03-18 13:24:39,2011-03-18 13:32:09,134,193764.66,193772.15,Meal_Preparation
2011-03-18 13:32:40,2011-03-18 15:06:00,134,193772.67,193866.01,Relax
2011-03-18 15:09:06,2011-03-18 15:28:48,134,193869.11,193888.81,Relax
2011-03-18 15:29:21,2011-03-18 15:40:08,134,193889.37,193900.15,Relax
2011-03-18 15:40:47,2011-03-18 17:10:53,134,193900.8,193990.89,Relax
2011-03-18 17:16:57,2011-03-18 18:31:32,134,193996.96,194071.54,Relax
2011-03-18 18:32:03,2011-03-18 18:49:01,134,194072.05,194089.03,Meal_Preparation
2011-03-18 18:51:22,2011-03-18 19:03:11,134,194091.37,194103.19,Relax
2011-03-18 19:03:59,2011-03-18 19:47:20,134,194104.0,194147.34,Relax
2011-03-18 20:01:50,2011-03-18 20:43:59,134,194161.85,194203.99,Relax
2011-03-18 20:47:23,2011-03-18 20:51:37,134,194207.4,194211.62,Meal_Preparation
2011-03-18 20:51:39,2011-03-18 21:20:55,134,194211.66,194240.92,Relax
2011-03-18 21:24:51,2011-03-18 22:45:44,134,194244.87,194325.74,Relax
2011-03-18 22:54:27,2011-03-19 04:58:17,134,194334.45,194698.3,Sleeping
2011-03-19 04:58:24,2011-03-19 05:01:26,135,194698.41,194701.44,Bed_to_Toilet
2011-03-19 05:01:41,2011-03-19 08:09:25,135,194701.69,194889.43,Sleeping
2011-03-19 08:14:55,2011-03-19 08:20:47,135,194894.92,194900.79,Meal_Preparation
2011-03-19 08:21:41,2011-03-19 08:29:58,135,194901.69,194909.98,Relax
2011-03-19 08:43:38,2011-03-19 08:58:53,135,194923.64,194938.9,Relax
2011-03-19 09:02:21,2011-03-19 09:37:58,135,194942.36,194977.97,Relax
2011-03-19 09:55:18,2011-03-19 10:01:04,135,194995.31,195001.08,Meal_Preparation
2011-03-19 10:21:43,2011-03-19 10:54:18,135,195021.73,195054.31,Relax
2011-03-19 11:03:09,2011-03-19 11:37:23,135,195063.16,195097.4,Relax
2011-03-19 11:53:48,2011-03-19 12:39:33,135,195113.8,195159.56,Relax
2011-03-19 12:39:55,2011-03-19 12:45:52,135,195159.93,195165.87,Meal_Preparation
2011-03-19 12:45:52,2011-03-19 13:26:11,135,195165.88,195206.19,Relax
2011-03-19 13:34:46,2011-03-19 13:52:00,135,195214.77,195232.01,Relax
2011-03-19 14:09:56,2011-03-19 14:14:18,135,195249.93,195254.3,Meal_Preparation
2011-03-19 14:14:26,2011-03-19 14:45:16,135,195254.44,195285.27,Relax
2011-03-19 14:47:14,2011-03-19 15:08:34,135,195287.24,195308.58,Relax
2011-03-19 15:09:57,2011-03-19 15:20:00,135,195309.96,195320.02,Meal_Preparation
2011-03-19 15:36:17,2011-03-19 15:44:01,135,195336.28,195344.03,Meal_Preparation
2011-03-19 15:44:15,2011-03-19 15:52:31,135,195344.25,195352.52,Relax
2011-03-19 15:56:21,2011-03-19 16:17:32,135,195356.36,195377.53,Relax
2011-03-19 16:42:10,2011-03-19 16:45:14,135,195402.17,195405.24,Meal_Preparation
2011-03-19 16:45:15,2011-03-19 17:23:14,135,195405.27,195443.23,Relax
2011-03-19 17:38:54,2011-03-19 18:27:46,135,195458.92,195507.77,Relax
2011-03-19 18:29:39,2011-03-19 18:35:31,135,195509.67,195515.52,Meal_Preparation
2011-03-19 18:35:51,2011-03-19 18:56:01,135,195515.86,195536.03,Relax
2011-03-19 19:09:13,2011-03-19 20:24:16,135,195549.22,195624.27,Relax
2011-03-19 20:31:09,2011-03-19 20:38:08,135,195631.16,195638.14,Relax
2011-03-19 20:51:58,2011-03-19 22:27:45,135,195651.98,195747.76,Relax
2011-03-19 22:30:05,2011-03-19 23:09:19,135,195750.09,195789.33,Relax
2011-03-19 23:23:16,2011-03-20 00:41:00,135,195803.27,195881.01,Relax
2011-03-20 00:48:25,2011-03-20 01:42:50,136,195888.43,195942.85,Sleeping
2011-03-20 01:43:15,2011-03-20 01:51:57,136,195943.25,195951.95,Bed_to_Toilet
2011-03-20 01:55:47,2011-03-20 03:02:09,136,195955.8,196022.16,Sleeping
2011-03-20 03:02:14,2011-03-20 03:03:54,136,196022.24,196023.91,Bed_to_Toilet
2011-03-20 03:04:03,2011-03-20 06:47:09,136,196024.07,196247.16,Sleeping
2011-03-20 06:47:23,2011-03-20 06:49:57,136,196247.39,196249.96,Bed_to_Toilet
2011-03-20 06:50:08,2011-03-20 08:09:17,136,196250.14,196329.29,Sleeping
2011-03-20 08:12:10,2011-03-20 08:20:41,136,196332.17,196340.68,Meal_Preparation
2011-03-20 08:22:40,2011-03-20 08:25:52,136,196342.67,196345.88,Meal_Preparation
2011-03-20 08:30:46,2011-03-20 08:45:05,136,196350.77,196365.1,Relax
2011-03-20 08:53:02,2011-03-20 08:55:37,136,196373.04,196375.62,Meal_Preparation
2011-03-20 08:56:03,2011-03-20 09:07:31,136,196376.06,196387.52,Relax
2011-03-20 09:50:21,2011-03-20 10:04:43,136,196430.36,196444.73,Relax
2011-03-20 10:29:28,2011-03-20 10:29:35,136,196469.47,196469.59,Leave_Home
2011-03-20 13:09:48,2011-03-20 13:09:55,136,196629.81,196629.93,Enter_Home
2011-03-20 13:28:43,2011-03-20 14:19:30,136,196648.72,196699.5,Relax
2011-03-20 14:22:56,2011-03-20 15:13:53,136,196702.95,196753.9,Relax
2011-03-20 16:19:23,2011-03-20 16:26:11,136,196819.39,196826.2,Meal_Preparation
2011-03-20 16:31:25,2011-03-20 16:41:09,136,196831.43,196841.15,Relax
2011-03-20 16:43:30,2011-03-20 18:17:51,136,196843.51,196937.86,Relax
2011-03-20 18:26:10,2011-03-20 19:57:24,136,196946.17,197037.41,Relax
2011-03-20 19:57:43,2011-03-20 20:08:36,136,197037.73,197048.6,Wash_Dishes
2011-03-20 20:09:21,2011-03-20 21:03:50,136,197049.37,197103.84,Relax
2011-03-20 21:17:31,2011-03-20 22:19:37,136,197117.52,197179.63,Relax
2011-03-20 22:23:28,2011-03-20 22:29:50,136,197183.47,197189.84,Relax
2011-03-20 22:31:25,2011-03-20 23:14:43,136,197191.43,197234.72,Relax
2011-03-20 23:21:19,2011-03-21 02:25:11,136,197241.32,197425.2,Sleeping
2011-03-21 02:25:17,2011-03-21 02:27:02,137,197425.28,197427.04,Bed_to_Toilet
2011-03-21 02:27:13,2011-03-21 06:59:42,137,197427.23,197699.72,Sleeping
2011-03-21 07:06:07,2011-03-21 07:19:19,137,197706.12,197719.32,Meal_Preparation
2011-03-21 07:23:07,2011-03-21 07:48:48,137,197723.12,197748.8,Relax
2011-03-21 07:55:24,2011-03-21 09:44:50,137,197755.41,197864.83,Relax
2011-03-21 10:20:57,2011-03-21 11:33:43,137,197900.96,197973.72,Relax
2011-03-21 11:58:35,2011-03-21 12:01:05,137,197998.59,198001.1,Work
2011-03-21 12:06:46,2011-03-21 12:10:46,137,198006.78,198010.77,Meal_Preparation
2011-03-21 12:10:56,2011-03-21 12:25:37,137,198010.94,198025.62,Relax
2011-03-21 12:38:52,2011-03-21 13:04:28,137,198038.87,198064.47,Relax
2011-03-21 13:06:09,2011-03-21 13:51:46,137,198066.16,198111.78,Relax
2011-03-21 14:09:29,2011-03-21 14:19:18,137,198129.49,198139.3,Relax
2011-03-21 14:31:21,2011-03-21 14:31:25,137,198151.35,198151.43,Leave_Home
2011-03-21 18:27:50,2011-03-21 18:27:58,137,198387.84,198387.97,Enter_Home
2011-03-21 18:29:27,2011-03-21 19:21:17,137,198389.46,198441.3,Relax
2011-03-21 18:31:08,2011-03-21 18:40:03,137,198391.14,198400.05,Meal_Preparation
2011-03-21 18:40:04,2011-03-21 18:44:37,137,198400.07,198404.62,Eating
2011-03-21 18:49:54,2011-03-21 18:56:00,137,198409.91,198416.01,Eating
2011-03-21 18:58:28,2011-03-21 19:21:08,137,198418.48,198441.15,Meal_Preparation
2011-03-21 19:23:07,2011-03-21 21:54:23,137,198443.13,198594.4,Relax
2011-03-21 19:53:29,2011-03-21 19:57:18,137,198473.48,198477.3,Meal_Preparation
2011-03-21 19:58:38,2011-03-21 20:01:18,137,198478.65,198481.31,Meal_Preparation
2011-03-21 22:04:23,2011-03-21 22:09:46,137,198604.39,198609.78,Relax
2011-03-21 22:16:27,2011-03-22 01:07:36,137,198616.46,198787.61,Relax
2011-03-22 01:18:52,2011-03-22 06:56:51,138,198798.87,199136.85,Sleeping
2011-03-22 07:33:35,2011-03-22 07:40:00,138,199173.6,199180.01,Relax
2011-03-22 08:12:13,2011-03-22 08:42:43,138,199212.23,199242.72,Relax
2011-03-22 08:44:43,2011-03-22 08:44:50,138,199244.73,199244.85,Leave_Home
2011-03-22 09:32:30,2011-03-22 09:32:37,138,199292.51,199292.62,Enter_Home
2011-03-22 09:36:18,2011-03-22 09:36:56,138,199296.31,199296.93,Meal_Preparation
2011-03-22 09:37:04,2011-03-22 09:49:44,138,199297.08,199309.74,Eating
2011-03-22 09:50:29,2011-03-22 13:31:39,138,199310.49,199531.66,Relax
2011-03-22 13:46:53,2011-03-22 13:54:27,138,199546.9,199554.46,Meal_Preparation
2011-03-22 13:54:42,2011-03-22 14:43:00,138,199554.7,199603.0,Relax
2011-03-22 14:50:57,2011-03-22 14:54:33,138,199610.96,199614.56,Relax
2011-03-22 14:54:40,2011-03-22 15:15:09,138,199614.67,199635.16,Meal_Preparation
2011-03-22 14:55:59,2011-03-22 15:16:22,138,199616.0,199636.37,Relax
2011-03-22 15:16:53,2011-03-22 15:37:53,138,199636.89,199657.89,Meal_Preparation
2011-03-22 15:41:20,2011-03-22 15:43:16,138,199661.35,199663.28,Meal_Preparation
2011-03-22 15:59:31,2011-03-22 16:06:28,138,199679.53,199686.47,Meal_Preparation
2011-03-22 16:25:06,2011-03-22 17:02:44,138,199705.1,199742.75,Relax
2011-03-22 17:08:51,2011-03-22 17:09:55,138,199748.85,199749.93,Meal_Preparation
2011-03-22 17:10:54,2011-03-22 17:13:29,138,199750.91,199753.49,Meal_Preparation
2011-03-22 17:14:19,2011-03-22 18:23:19,138,199754.32,199823.32,Relax
2011-03-22 18:25:40,2011-03-22 18:52:25,138,199825.67,199852.42,Relax
2011-03-22 19:01:40,2011-03-22 19:07:29,138,199861.67,199867.49,Meal_Preparation
2011-03-22 19:08:20,2011-03-22 19:21:47,138,199868.35,199881.79,Relax
2011-03-22 19:22:53,2011-03-22 21:15:31,138,199882.89,199995.53,Relax
2011-03-22 21:38:09,2011-03-22 21:56:38,138,200018.16,200036.64,Relax
