start,end,day,t0_min,t1_min,activity
2009-12-27 21:32:57,2009-12-27 21:33:09,93,135212.95,135213.15,Work_Bedroom_1
2009-12-27 21:33:04,2009-12-27 21:33:45,93,135213.07,135213.75,Bathing
2009-12-27 21:33:54,2009-12-27 21:34:17,93,135213.9,135214.28,Work_Bedroom_1
2009-12-27 21:34:19,2009-12-27 21:36:23,93,135214.32,135216.38,Bathing
2009-12-27 21:36:35,2009-12-27 21:36:48,93,135216.58,135216.8,Work_Bedroom_1
2009-12-27 21:36:45,2009-12-27 21:36:57,93,135216.75,135216.95,Bathing
2009-12-27 21:37:04,2009-12-27 21:38:33,93,135217.07,135218.55,Work_Bedroom_1
2009-12-27 21:38:40,2009-12-27 21:39:06,93,135218.67,135219.1,Work_Bedroom_1
2009-12-27 21:39:07,2009-12-27 21:40:28,93,135219.12,135220.47,Work_Bedroom_1
2009-12-27 21:40:34,2009-12-27 22:27:31,93,135220.57,135267.52,Work_Bedroom_2
2009-12-27 22:27:37,2009-12-27 22:50:51,93,135267.62,135290.85,Work_Bedroom_1
2009-12-27 22:50:58,2009-12-27 22:50:59,93,135290.97,135290.98,Work_Bedroom_2
2009-12-27 22:51:40,2009-12-27 23:01:34,93,135291.67,135301.57,Work_Bedroom_1
2009-12-27 23:05:37,2009-12-27 23:10:19,93,135305.62,135310.32,Work_Bedroom_2
2009-12-27 23:11:52,2009-12-27 23:17:53,93,135311.87,135317.88,Work_Bedroom_2
2009-12-27 23:17:58,2009-12-27 23:18:00,93,135317.97,135318.0,Work_Bedroom_1
2009-12-27 23:18:09,2009-12-27 23:18:25,93,135318.15,135318.42,Work_Bedroom_2
2009-12-27 23:18:29,2009-12-27 23:19:44,93,135318.48,135319.73,Personal_Hygiene
2009-12-27 23:20:19,2009-12-27 23:20:23,93,135320.32,135320.38,Watch_TV
2009-12-27 23:20:27,2009-12-27 23:20:36,93,135320.45,135320.6,Work_Table
2009-12-27 23:20:57,2009-12-27 23:24:09,93,135320.95,135324.15,Work_Table
2009-12-27 23:24:28,2009-12-27 23:24:32,93,135324.47,135324.53,Work_Bedroom_2
2009-12-27 23:25:22,2009-12-27 23:25:29,93,135325.37,135325.48,Work_Bedroom_2
2009-12-27 23:25:45,2009-12-27 23:26:02,93,135325.75,135326.03,Work_Bedroom_2
2009-12-27 23:26:03,2009-12-27 23:26:04,93,135326.05,135326.07,Work_Bedroom_1
2009-12-27 23:26:30,2009-12-27 23:33:16,93,135326.5,135333.27,Work_Bedroom_1
2009-12-27 23:36:33,2009-12-27 23:54:04,93,135336.55,135354.07,Work_Bedroom_2
2009-12-27 23:54:18,2009-12-28 08:30:46,93,135354.3,135870.77,R1_Sleeping_in_Bed
2009-12-27 23:54:33,2009-12-28 10:36:09,93,135354.55,135996.15,R2_Sleeping_in_Bed
2009-12-28 05:06:44,2009-12-28 05:08:08,94,135666.73,135668.13,Bed_Toilet_Transition
2009-12-28 08:31:25,2009-12-28 08:32:03,94,135871.42,135872.05,Personal_Hygiene
2009-12-28 08:35:29,2009-12-28 08:35:34,94,135875.48,135875.57,Eating
2009-12-28 10:37:31,2009-12-28 10:38:38,94,135997.52,135998.63,Personal_Hygiene
2009-12-28 10:40:40,2009-12-28 10:41:36,94,136000.67,136001.6,Meal_Preparation
2009-12-28 10:41:44,2009-12-28 10:42:37,94,136001.73,136002.62,Eating
2009-12-28 10:42:40,2009-12-28 10:52:08,94,136002.67,136012.13,Work_LivingRm
2009-12-28 10:52:32,2009-12-28 11:12:13,94,136012.53,136032.22,Work_LivingRm
2009-12-28 11:12:24,2009-12-28 11:39:58,94,136032.4,136059.97,Work_LivingRm
2009-12-28 11:40:16,2009-12-28 11:58:07,94,136060.27,136078.12,Personal_Hygiene
2009-12-28 11:58:41,2009-12-28 12:05:00,94,136078.68,136085.0,Work_LivingRm
2009-12-28 12:07:35,2009-12-28 12:09:10,94,136087.58,136089.17,Meal_Preparation
2009-12-28 12:10:46,2009-12-28 12:12:10,94,136090.77,136092.17,Work_Table
2009-12-28 12:14:46,2009-12-28 12:17:06,94,136094.77,136097.1,Work_Table
2009-12-28 12:17:21,2009-12-28 12:18:38,94,136097.35,136098.63,Meal_Preparation
2009-12-28 12:19:07,2009-12-28 12:19:50,94,136099.12,136099.83,Meal_Preparation
2009-12-28 12:21:01,2009-12-28 12:21:09,94,136101.02,136101.15,Meal_Preparation
2009-12-28 12:22:42,2009-12-28 12:23:20,94,136102.7,136103.33,Meal_Preparation
2009-12-28 12:24:54,2009-12-28 12:25:20,94,136104.9,136105.33,Work_LivingRm
2009-12-28 12:25:53,2009-12-28 12:26:52,94,136105.88,136106.87,Meal_Preparation
2009-12-28 12:26:04,2009-12-28 12:26:07,94,136106.07,136106.12,Work_LivingRm
2009-12-28 12:27:57,2009-12-28 12:28:17,94,136107.95,136108.28,Work_LivingRm
2009-12-28 12:28:27,2009-12-28 12:28:31,94,136108.45,136108.52,Meal_Preparation
2009-12-28 12:28:52,2009-12-28 12:30:55,94,136108.87,136110.92,Meal_Preparation
2009-12-28 12:31:49,2009-12-28 12:32:27,94,136111.82,136112.45,Meal_Preparation
2009-12-28 12:36:12,2009-12-28 12:36:18,94,136116.2,136116.3,Work_LivingRm
2009-12-28 12:37:24,2009-12-28 12:38:13,94,136117.4,136118.22,Eating
2009-12-28 12:39:17,2009-12-28 13:00:06,94,136119.28,136140.1,Eating
2009-12-28 13:02:50,2009-12-28 13:03:48,94,136142.83,136143.8,Work_LivingRm
2009-12-28 13:04:03,2009-12-28 13:04:08,94,136144.05,136144.13,Work_LivingRm
2009-12-28 13:04:28,2009-12-28 13:07:09,94,136144.47,136147.15,Work_LivingRm
2009-12-28 13:07:19,2009-12-28 13:13:33,94,136147.32,136153.55,Work_LivingRm
2009-12-28 13:14:13,2009-12-28 13:15:07,94,136154.22,136155.12,Work_LivingRm
2009-12-28 13:15:14,2009-12-28 13:15:17,94,136155.23,136155.28,Work_LivingRm
2009-12-28 13:15:32,2009-12-28 13:15:59,94,136155.53,136155.98,Work_LivingRm
2009-12-28 13:17:24,2009-12-28 13:18:12,94,136157.4,136158.2,Work_Table
2009-12-28 13:19:36,2009-12-28 13:22:33,94,136159.6,136162.55,Work_LivingRm
2009-12-28 13:23:16,2009-12-28 13:35:46,94,136163.27,136175.77,Work_LivingRm
2009-12-28 13:35:51,2009-12-28 14:47:02,94,136175.85,136247.03,Work_LivingRm
2009-12-28 14:47:31,2009-12-28 14:47:51,94,136247.52,136247.85,Work_Table
2009-12-28 14:48:01,2009-12-28 14:51:49,94,136248.02,136251.82,Work_LivingRm
2009-12-28 14:53:44,2009-12-28 15:03:26,94,136253.73,136263.43,Work_LivingRm
2009-12-28 15:03:39,2009-12-28 15:20:32,94,136263.65,136280.53,Work_LivingRm
2009-12-28 15:21:10,2009-12-28 15:22:14,94,136281.17,136282.23,Personal_Hygiene
2009-12-28 15:22:20,2009-12-28 15:24:24,94,136282.33,136284.4,Bathing
2009-12-28 15:24:49,2009-12-28 15:24:56,94,136284.82,136284.93,Personal_Hygiene
2009-12-28 15:26:09,2009-12-28 15:36:34,94,136286.15,136296.57,Work_LivingRm
2009-12-28 17:48:35,2009-12-28 17:48:51,94,136428.58,136428.85,Meal_Preparation
2009-12-28 17:51:22,2009-12-28 17:51:41,94,136431.37,136431.68,Meal_Preparation
2009-12-28 17:52:26,2009-12-28 17:53:22,94,136432.43,136433.37,Meal_Preparation
2009-12-28 17:56:30,2009-12-28 17:58:53,94,136436.5,136438.88,Work_LivingRm
2009-12-28 17:59:44,2009-12-28 18:00:45,94,136439.73,136440.75,Meal_Preparation
2009-12-28 18:04:06,2009-12-28 18:07:27,94,136444.1,136447.45,Watch_TV
2009-12-28 18:07:52,2009-12-28 18:08:33,94,136447.87,136448.55,Watch_TV
2009-12-28 18:08:50,2009-12-28 18:31:32,94,136448.83,136471.53,Watch_TV
2009-12-28 18:32:17,2009-12-28 18:34:04,94,136472.28,136474.07,Watch_TV
2009-12-28 18:34:35,2009-12-28 18:40:09,94,136474.58,136480.15,Watch_TV
2009-12-28 18:41:19,2009-12-28 18:49:22,94,136481.32,136489.37,Watch_TV
2009-12-28 18:50:24,2009-12-28 18:51:19,94,136490.4,136491.32,Watch_TV
2009-12-28 18:53:44,2009-12-28 18:54:19,94,136493.73,136494.32,Personal_Hygiene
2009-12-28 18:57:10,2009-12-28 18:57:16,94,136497.17,136497.27,Personal_Hygiene
2009-12-28 18:57:23,2009-12-28 18:58:32,94,136497.38,136498.53,Watch_TV
2009-12-28 18:58:38,2009-12-28 18:59:08,94,136498.63,136499.13,Personal_Hygiene
2009-12-28 18:59:20,2009-12-28 19:00:18,94,136499.33,136500.3,Watch_TV
2009-12-28 19:00:19,2009-12-28 19:00:29,94,136500.32,136500.48,Personal_Hygiene
2009-12-28 19:00:37,2009-12-28 19:01:07,94,136500.62,136501.12,Watch_TV
2009-12-28 19:01:18,2009-12-28 19:01:31,94,136501.3,136501.52,Personal_Hygiene
2009-12-28 19:01:46,2009-12-28 19:02:10,94,136501.77,136502.17,Watch_TV
2009-12-28 19:03:07,2009-12-28 19:03:16,94,136503.12,136503.27,Watch_TV
2009-12-28 19:03:33,2009-12-28 19:04:02,94,136503.55,136504.03,Watch_TV
2009-12-28 19:04:11,2009-12-28 19:04:58,94,136504.18,136504.97,Personal_Hygiene
2009-12-28 19:05:02,2009-12-28 19:05:04,94,136505.03,136505.07,Watch_TV
2009-12-28 19:05:19,2009-12-28 19:05:29,94,136505.32,136505.48,Personal_Hygiene
2009-12-28 19:05:58,2009-12-28 19:06:29,94,136505.97,136506.48,Personal_Hygiene
2009-12-28 19:06:52,2009-12-28 19:07:35,94,136506.87,136507.58,Personal_Hygiene
2009-12-28 19:13:25,2009-12-28 19:13:39,94,136513.42,136513.65,Meal_Preparation
2009-12-28 19:14:05,2009-12-28 19:14:13,94,136514.08,136514.22,Meal_Preparation
2009-12-28 19:17:55,2009-12-28 19:18:00,94,136517.92,136518.0,Watch_TV
2009-12-28 19:18:52,2009-12-28 19:19:30,94,136518.87,136519.5,Meal_Preparation
2009-12-28 19:21:17,2009-12-28 19:21:24,94,136521.28,136521.4,Meal_Preparation
2009-12-28 19:22:02,2009-12-28 19:23:06,94,136522.03,136523.1,Meal_Preparation
2009-12-28 19:24:05,2009-12-28 19:24:58,94,136524.08,136524.97,Meal_Preparation
2009-12-28 19:25:13,2009-12-28 19:26:16,94,136525.22,136526.27,Meal_Preparation
2009-12-28 19:27:41,2009-12-28 19:28:57,94,136527.68,136528.95,Meal_Preparation
2009-12-28 19:29:10,2009-12-28 19:31:33,94,136529.17,136531.55,Meal_Preparation
2009-12-28 19:33:09,2009-12-28 19:33:55,94,136533.15,136533.92,Meal_Preparation
2009-12-28 19:34:25,2009-12-28 19:34:36,94,136534.42,136534.6,Meal_Preparation
2009-12-28 19:34:46,2009-12-28 19:35:02,94,136534.77,136535.03,Meal_Preparation
2009-12-28 19:35:36,2009-12-28 19:36:44,94,136535.6,136536.73,Watch_TV
2009-12-28 19:35:42,2009-12-28 19:36:05,94,136535.7,136536.08,Meal_Preparation
2009-12-28 19:37:26,2009-12-28 19:37:28,94,136537.43,136537.47,Watch_TV
2009-12-28 19:37:32,2009-12-28 19:37:52,94,136537.53,136537.87,Meal_Preparation
2009-12-28 19:37:59,2009-12-28 19:38:05,94,136537.98,136538.08,Watch_TV
2009-12-28 19:38:25,2009-12-28 19:38:28,94,136538.42,136538.47,Meal_Preparation
2009-12-28 19:38:35,2009-12-28 19:39:06,94,136538.58,136539.1,Meal_Preparation
2009-12-28 19:39:16,2009-12-28 19:42:44,94,136539.27,136542.73,Watch_TV
2009-12-28 19:42:49,2009-12-28 19:43:21,94,136542.82,136543.35,Watch_TV
2009-12-28 19:44:22,2009-12-28 19:44:56,94,136544.37,136544.93,Meal_Preparation
2009-12-28 19:44:53,2009-12-28 19:47:58,94,136544.88,136547.97,Watch_TV
2009-12-28 19:48:03,2009-12-28 20:01:26,94,136548.05,136561.43,Eating
2009-12-28 20:02:11,2009-12-28 20:07:30,94,136562.18,136567.5,Eating
2009-12-28 20:09:19,2009-12-28 20:09:36,94,136569.32,136569.6,Watch_TV
2009-12-28 20:10:00,2009-12-28 20:10:16,94,136570.0,136570.27,Watch_TV
2009-12-28 20:10:24,2009-12-28 20:10:54,94,136570.4,136570.9,Wash_Dishes
2009-12-28 20:11:07,2009-12-28 20:11:18,94,136571.12,136571.3,Wash_Dishes
2009-12-28 20:11:43,2009-12-28 20:12:50,94,136571.72,136572.83,Wash_Dishes
2009-12-28 20:13:51,2009-12-28 20:14:07,94,136573.85,136574.12,Wash_Dishes
2009-12-28 20:14:29,2009-12-28 20:14:41,94,136574.48,136574.68,Wash_Dishes
2009-12-28 20:15:30,2009-12-28 20:15:33,94,136575.5,136575.55,Watch_TV
2009-12-28 20:17:41,2009-12-28 20:18:09,94,136577.68,136578.15,Wash_Dishes
2009-12-28 20:18:21,2009-12-28 20:18:54,94,136578.35,136578.9,Watch_TV
2009-12-28 20:19:02,2009-12-28 20:19:28,94,136579.03,136579.47,Wash_Dishes
2009-12-28 20:19:58,2009-12-28 20:20:45,94,136579.97,136580.75,Watch_TV
2009-12-28 20:21:51,2009-12-28 20:24:31,94,136581.85,136584.52,Wash_Dishes
2009-12-28 20:25:05,2009-12-28 20:26:32,94,136585.08,136586.53,Wash_Dishes
2009-12-28 20:30:29,2009-12-28 20:30:37,94,136590.48,136590.62,Work_Table
2009-12-28 20:37:01,2009-12-28 20:37:03,94,136597.02,136597.05,Watch_TV
2009-12-28 20:37:18,2009-12-28 20:37:22,94,136597.3,136597.37,Watch_TV
2009-12-28 20:39:01,2009-12-28 20:39:42,94,136599.02,136599.7,Watch_TV
2009-12-28 20:39:57,2009-12-28 20:41:14,94,136599.95,136601.23,Watch_TV
2009-12-28 20:41:50,2009-12-28 20:43:14,94,136601.83,136603.23,Watch_TV
2009-12-28 20:44:49,2009-12-28 20:45:02,94,136604.82,136605.03,Watch_TV
2009-12-28 20:45:44,2009-12-28 20:49:24,94,136605.73,136609.4,Watch_TV
2009-12-28 20:49:51,2009-12-28 20:49:55,94,136609.85,136609.92,Watch_TV
2009-12-28 20:49:59,2009-12-28 20:50:22,94,136609.98,136610.37,Watch_TV
2009-12-28 20:56:29,2009-12-28 21:00:10,94,136616.48,136620.17,Watch_TV
2009-12-28 21:00:35,2009-12-28 21:01:46,94,136620.58,136621.77,Watch_TV
2009-12-28 21:02:10,2009-12-28 21:04:15,94,136622.17,136624.25,Watch_TV
2009-12-28 21:04:45,2009-12-28 21:11:25,94,136624.75,136631.42,Watch_TV
2009-12-28 21:11:52,2009-12-28 21:11:56,94,136631.87,136631.93,Work_Table
2009-12-28 21:13:16,2009-12-28 21:13:31,94,136633.27,136633.52,Work_Table
2009-12-28 21:15:05,2009-12-28 21:15:28,94,136635.08,136635.47,Watch_TV
2009-12-28 21:17:23,2009-12-28 21:17:59,94,136637.38,136637.98,Watch_TV
2009-12-28 21:20:42,2009-12-28 21:20:46,94,136640.7,136640.77,Watch_TV
2009-12-28 21:23:26,2009-12-28 21:23:36,94,136643.43,136643.6,Watch_TV
2009-12-28 21:23:53,2009-12-28 21:24:03,94,136643.88,136644.05,Watch_TV
2009-12-28 21:24:14,2009-12-28 21:24:19,94,136644.23,136644.32,Watch_TV
2009-12-28 21:24:29,2009-12-28 21:25:25,94,136644.48,136645.42,Work_Bedroom_2
2009-12-28 21:26:22,2009-12-28 21:26:24,94,136646.37,136646.4,Work_Table
2009-12-28 21:26:33,2009-12-28 21:27:27,94,136646.55,136647.45,Watch_TV
2009-12-28 21:27:35,2009-12-28 21:27:48,94,136647.58,136647.8,Work_Bedroom_2
2009-12-28 21:27:55,2009-12-28 21:28:47,94,136647.92,136648.78,Watch_TV
2009-12-28 21:29:13,2009-12-28 21:50:54,94,136649.22,136670.9,Watch_TV
2009-12-28 21:51:00,2009-12-28 21:52:49,94,136671.0,136672.82,Work_Bedroom_2
2009-12-28 21:53:16,2009-12-28 22:02:26,94,136673.27,136682.43,Watch_TV
2009-12-28 22:12:37,2009-12-28 22:13:42,94,136692.62,136693.7,Work_Bedroom_2
2009-12-28 22:22:40,2009-12-28 22:37:15,94,136702.67,136717.25,Watch_TV
2009-12-28 22:40:05,2009-12-28 22:50:29,94,136720.08,136730.48,Work_Bedroom_2
2009-12-28 22:50:57,2009-12-28 22:54:43,94,136730.95,136734.72,Watch_TV
2009-12-28 22:54:57,2009-12-28 22:55:24,94,136734.95,136735.4,Work_Bedroom_2
2009-12-28 22:55:28,2009-12-28 22:56:12,94,136735.47,136736.2,Personal_Hygiene
2009-12-28 22:56:38,2009-12-28 22:56:59,94,136736.63,136736.98,Watch_TV
2009-12-28 23:08:34,2009-12-28 23:08:46,94,136748.57,136748.77,Watch_TV
2009-12-28 23:09:36,2009-12-28 23:14:28,94,136749.6,136754.47,Work_Bedroom_2
2009-12-28 23:16:31,2009-12-28 23:19:28,94,136756.52,136759.47,Watch_TV
2009-12-28 23:21:16,2009-12-28 23:22:30,94,136761.27,136762.5,Work_Bedroom_2
2009-12-28 23:23:38,2009-12-28 23:28:58,94,136763.63,136768.97,Work_Bedroom_2
2009-12-28 23:29:35,2009-12-28 23:33:52,94,136769.58,136773.87,Watch_TV
2009-12-28 23:33:59,2009-12-28 23:49:04,94,136773.98,136789.07,Work_Bedroom_2
2009-12-28 23:52:17,2009-12-28 23:55:49,94,136792.28,136795.82,Watch_TV
2009-12-28 23:57:18,2009-12-28 23:57:34,94,136797.3,136797.57,Work_Bedroom_2
2009-12-28 23:57:41,2009-12-28 23:58:01,94,136797.68,136798.02,Watch_TV
2009-12-28 23:58:59,2009-12-28 23:59:00,94,136798.98,136799.0,Work_Table
2009-12-28 23:59:11,2009-12-29 00:01:51,94,136799.18,136801.85,Meal_Preparation
2009-12-29 00:02:38,2009-12-29 00:02:43,95,136802.63,136802.72,Work_Table
2009-12-29 00:03:17,2009-12-29 00:03:41,95,136803.28,136803.68,Work_Table
2009-12-29 00:04:11,2009-12-29 00:04:16,95,136804.18,136804.27,Work_Table
2009-12-29 00:04:54,2009-12-29 00:06:47,95,136804.9,136806.78,Work_Table
2009-12-29 00:07:21,2009-12-29 00:09:55,95,136807.35,136809.92,Work_Table
2009-12-29 00:10:46,2009-12-29 00:11:32,95,136810.77,136811.53,Bathing
2009-12-29 00:11:41,2009-12-29 00:11:48,95,136811.68,136811.8,Work_Bedroom_2
2009-12-29 00:12:13,2009-12-29 00:13:26,95,136812.22,136813.43,Bathing
2009-12-29 00:13:52,2009-12-29 00:13:55,95,136813.87,136813.92,Bathing
2009-12-29 00:14:05,2009-12-29 00:14:16,95,136814.08,136814.27,Work_Bedroom_2
2009-12-29 00:15:00,2009-12-29 00:15:22,95,136815.0,136815.37,Bathing
2009-12-29 00:15:31,2009-12-29 00:15:44,95,136815.52,136815.73,Work_Bedroom_2
2009-12-29 00:15:43,2009-12-29 00:15:53,95,136815.72,136815.88,Bathing
2009-12-29 00:15:57,2009-12-29 00:16:05,95,136815.95,136816.08,Work_Bedroom_2
2009-12-29 00:16:13,2009-12-29 00:16:23,95,136816.22,136816.38,Bathing
2009-12-29 00:16:15,2009-12-29 00:16:52,95,136816.25,136816.87,Work_Bedroom_2
2009-12-29 00:17:30,2009-12-29 00:17:33,95,136817.5,136817.55,Work_Bedroom_2
2009-12-29 00:17:40,2009-12-29 00:19:37,95,136817.67,136819.62,Personal_Hygiene
2009-12-29 00:19:31,2009-12-29 00:20:12,95,136819.52,136820.2,Bathing
2009-12-29 00:20:20,2009-12-29 00:22:14,95,136820.33,136822.23,Work_Bedroom_2
2009-12-29 00:22:23,2009-12-29 00:22:57,95,136822.38,136822.95,Personal_Hygiene
2009-12-29 00:23:06,2009-12-29 00:23:25,95,136823.1,136823.42,Bathing
2009-12-29 00:23:29,2009-12-29 00:24:16,95,136823.48,136824.27,Personal_Hygiene
2009-12-29 00:24:44,2009-12-29 00:28:33,95,136824.73,136828.55,Bathing
2009-12-29 00:30:28,2009-12-29 08:41:09,95,136830.47,137321.15,R1_Sleeping_in_Bed
2009-12-29 00:30:35,2009-12-29 11:22:22,95,136830.58,137482.37,R2_Sleeping_in_Bed
2009-12-29 00:35:26,2009-12-29 00:35:46,95,136835.43,136835.77,Bed_Toilet_Transition
2009-12-29 01:22:59,2009-12-29 01:24:08,95,136882.98,136884.13,Bed_Toilet_Transition
2009-12-29 07:59:04,2009-12-29 08:01:26,95,137279.07,137281.43,Bed_Toilet_Transition
2009-12-29 08:41:18,2009-12-29 08:41:48,95,137321.3,137321.8,Personal_Hygiene
2009-12-29 08:45:00,2009-12-29 08:45:07,95,137325.0,137325.12,Eating
2009-12-29 11:22:26,2009-12-29 11:35:34,95,137482.43,137495.57,Personal_Hygiene
2009-12-29 11:38:23,2009-12-29 11:39:57,95,137498.38,137499.95,Eating
2009-12-29 11:40:01,2009-12-29 12:13:18,95,137500.02,137533.3,Work_LivingRm
2009-12-29 12:15:11,2009-12-29 12:15:22,95,137535.18,137535.37,Meal_Preparation
2009-12-29 12:16:02,2009-12-29 12:16:33,95,137536.03,137536.55,Meal_Preparation
2009-12-29 12:17:21,2009-12-29 12:17:34,95,137537.35,137537.57,Work_LivingRm
2009-12-29 12:18:10,2009-12-29 12:19:52,95,137538.17,137539.87,Meal_Preparation
2009-12-29 12:21:18,2009-12-29 12:22:00,95,137541.3,137542.0,Work_LivingRm
2009-12-29 12:22:11,2009-12-29 12:23:27,95,137542.18,137543.45,Work_LivingRm
2009-12-29 12:23:40,2009-12-29 12:23:54,95,137543.67,137543.9,Meal_Preparation
2009-12-29 12:26:11,2009-12-29 12:26:55,95,137546.18,137546.92,Work_LivingRm
2009-12-29 12:27:40,2009-12-29 12:28:37,95,137547.67,137548.62,Meal_Preparation
2009-12-29 12:30:37,2009-12-29 12:30:50,95,137550.62,137550.83,Work_LivingRm
2009-12-29 12:32:36,2009-12-29 12:33:03,95,137552.6,137553.05,Meal_Preparation
2009-12-29 12:33:44,2009-12-29 12:36:08,95,137553.73,137556.13,Meal_Preparation
2009-12-29 12:36:14,2009-12-29 12:36:25,95,137556.23,137556.42,Work_LivingRm
2009-12-29 12:36:45,2009-12-29 12:38:08,95,137556.75,137558.13,Meal_Preparation
2009-12-29 12:40:28,2009-12-29 12:56:34,95,137560.47,137576.57,Eating
2009-12-29 12:57:08,2009-12-29 12:57:28,95,137577.13,137577.47,Work_LivingRm
2009-12-29 12:59:19,2009-12-29 13:19:24,95,137579.32,137599.4,Work_LivingRm
2009-12-29 13:20:04,2009-12-29 15:12:45,95,137600.07,137712.75,Work_LivingRm
2009-12-29 15:14:58,2009-12-29 15:16:56,95,137714.97,137716.93,Personal_Hygiene
2009-12-29 15:19:58,2009-12-29 15:26:52,95,137719.97,137726.87,Work_LivingRm
2009-12-29 15:28:52,2009-12-29 16:07:39,95,137728.87,137767.65,Work_LivingRm
2009-12-29 16:08:17,2009-12-29 17:40:48,95,137768.28,137860.8,Work_LivingRm
2009-12-29 17:44:24,2009-12-29 17:44:52,95,137864.4,137864.87,Work_LivingRm
2009-12-29 17:45:42,2009-12-29 17:46:17,95,137865.7,137866.28,Work_LivingRm
2009-12-29 17:47:17,2009-12-29 17:49:33,95,137867.28,137869.55,Work_LivingRm
2009-12-29 17:51:33,2009-12-29 17:51:43,95,137871.55,137871.72,Work_LivingRm
2009-12-29 17:52:20,2009-12-29 17:52:38,95,137872.33,137872.63,Meal_Preparation
2009-12-29 17:52:48,2009-12-29 17:52:58,95,137872.8,137872.97,Work_LivingRm
2009-12-29 17:57:25,2009-12-29 18:14:21,95,137877.42,137894.35,Work_LivingRm
2009-12-29 18:15:31,2009-12-29 18:16:02,95,137895.52,137896.03,Meal_Preparation
2009-12-29 18:15:44,2009-12-29 18:16:00,95,137895.73,137896.0,Watch_TV
2009-12-29 18:17:22,2009-12-29 18:17:35,95,137897.37,137897.58,Meal_Preparation
2009-12-29 18:19:09,2009-12-29 18:20:41,95,137899.15,137900.68,Meal_Preparation
2009-12-29 18:28:41,2009-12-29 18:28:45,95,137908.68,137908.75,Watch_TV
2009-12-29 18:29:11,2009-12-29 18:29:31,95,137909.18,137909.52,Watch_TV
2009-12-29 18:33:51,2009-12-29 18:34:21,95,137913.85,137914.35,Watch_TV
2009-12-29 18:35:26,2009-12-29 18:39:13,95,137915.43,137919.22,Watch_TV
2009-12-29 18:46:15,2009-12-29 18:56:50,95,137926.25,137936.83,Eating
2009-12-29 18:58:36,2009-12-29 19:18:21,95,137938.6,137958.35,Watch_TV
2009-12-29 19:18:33,2009-12-29 19:30:20,95,137958.55,137970.33,Watch_TV
2009-12-29 19:30:50,2009-12-29 20:06:43,95,137970.83,138006.72,Watch_TV
2009-12-29 20:13:30,2009-12-29 20:13:36,95,138013.5,138013.6,Watch_TV
2009-12-29 20:15:56,2009-12-29 20:16:16,95,138015.93,138016.27,Watch_TV
2009-12-29 20:23:33,2009-12-29 20:25:34,95,138023.55,138025.57,Watch_TV
2009-12-29 20:26:12,2009-12-29 20:26:28,95,138026.2,138026.47,Personal_Hygiene
2009-12-29 20:28:59,2009-12-29 20:30:11,95,138028.98,138030.18,Work_Bedroom_2
2009-12-29 20:30:23,2009-12-29 20:30:34,95,138030.38,138030.57,Work_Bedroom_2
2009-12-29 20:31:01,2009-12-29 20:31:16,95,138031.02,138031.27,Work_Bedroom_2
2009-12-29 20:31:28,2009-12-29 20:32:32,95,138031.47,138032.53,Personal_Hygiene
2009-12-29 20:32:46,2009-12-29 20:33:00,95,138032.77,138033.0,Work_Bedroom_2
2009-12-29 20:33:26,2009-12-29 21:00:13,95,138033.43,138060.22,Watch_TV
2009-12-29 21:01:15,2009-12-29 21:02:34,95,138061.25,138062.57,Watch_TV
2009-12-29 21:02:54,2009-12-29 21:05:33,95,138062.9,138065.55,Watch_TV
2009-12-29 21:05:48,2009-12-29 21:27:16,95,138065.8,138087.27,Watch_TV
2009-12-29 21:27:49,2009-12-29 21:28:28,95,138087.82,138088.47,Watch_TV
2009-12-29 21:29:45,2009-12-29 21:31:04,95,138089.75,138091.07,Watch_TV
2009-12-29 21:32:15,2009-12-29 22:23:57,95,138092.25,138143.95,Watch_TV
2009-12-29 22:29:28,2009-12-29 22:30:34,95,138149.47,138150.57,Watch_TV
2009-12-29 22:30:48,2009-12-29 23:48:48,95,138150.8,138228.8,Watch_TV
2009-12-29 23:49:31,2009-12-29 23:50:21,95,138229.52,138230.35,Work_Bedroom_1
