household_id,day_index,ess,correct
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,0
hh_012,11,1.0,0
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,1
hh_012,11,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,0
hh_012,12,1.0,1
hh_012,12,1.0,1
hh_012,12,1.0,0
hh_012,12,2.0,1
hh_012,12,2.0,1
hh_012,12,2.0,1
hh_012,12,2.0,1
hh_012,12,2.0,0
hh_012,12,2.0,1
hh_012,12,2.0,0
hh_012,13,2.0,0
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,0
hh_012,13,2.0,1
hh_012,13,2.0,0
hh_012,13,2.0,0
hh_012,13,2.0,0
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,0
hh_012,13,2.0,0
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,2.0,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,0
hh_012,13,1.0998,1
hh_012,13,1.0998,0
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,0
hh_012,13,1.0998,1
hh_012,13,1.0998,0
hh_012,13,1.0998,0
hh_012,13,1.0998,0
hh_012,13,1.0998,0
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0998,1
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,1
hh_012,13,1.0,0
hh_012,13,1.0,0
hh_012,13,1.0,1
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,0
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,13,1.0003,0
hh_012,13,1.0003,0
hh_012,13,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.005,0
hh_012,14,1.005,0
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.105,1
hh_012,14,1.105,0
hh_012,14,1.105,0
hh_012,14,1.105,1
hh_012,14,1.105,1
hh_012,14,1.105,0
hh_012,14,1.105,0
hh_012,14,1.105,0
hh_012,14,1.105,0
hh_012,14,1.105,1
hh_012,14,1.105,0
hh_012,14,1.105,0
hh_012,14,1.105,1
hh_012,14,1.105,0
hh_012,14,1.105,1
hh_012,14,1.105,1
hh_012,14,1.105,1
hh_012,14,1.105,1
hh_012,14,1.105,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0005,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.005,0
hh_012,14,1.005,1
hh_012,14,1.005,1
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,14,1.0003,0
hh_012,14,1.0003,0
hh_012,14,1.0003,1
hh_012,14,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,0
hh_012,15,1.0003,0
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,0
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,0
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.0003,1
hh_012,15,1.005,1
hh_012,15,1.005,1
hh_012,15,1.005,0
hh_012,15,1.005,1
hh_012,15,1.005,1
hh_012,15,1.005,1
hh_012,15,1.005,0
hh_012,15,1.005,1
hh_012,15,1.005,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,1
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,15,1.0,0
hh_012,16,1.0,0
hh_012,16,1.0,0
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0,0
hh_012,16,1.0,1
hh_012,16,1.0,1
hh_012,16,1.0003,0
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,0
hh_012,16,1.0003,1
hh_012,16,1.0003,0
hh_012,16,1.0003,0
hh_012,16,1.0003,0
hh_012,16,1.0003,0
hh_012,16,1.0003,0
hh_012,16,1.0003,1
hh_012,16,1.0003,0
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,1
hh_012,16,1.0003,0
hh_012,16,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,1
hh_012,17,1.0003,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,1
hh_012,17,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,0
hh_012,18,1.0,0
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,18,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,0
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,19,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0,0
hh_012,20,1.0,1
hh_012,20,1.0,1
hh_012,20,1.0998,0
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,0
hh_012,20,1.0998,0
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,0
hh_012,20,1.0998,1
hh_012,20,1.0998,1
hh_012,20,1.0998,1
hh_012,20,2.0003,1
hh_012,20,2.0003,1
hh_012,20,2.0003,1
hh_012,20,2.0003,1
hh_012,20,2.0003,1
hh_012,20,2.0003,0
hh_012,20,2.0003,1
hh_012,20,2.0003,0
hh_012,20,2.0003,0
hh_012,20,2.0003,1
hh_012,21,2.0003,1
hh_012,21,2.0003,1
hh_012,21,2.0003,1
hh_012,21,2.0003,0
hh_012,21,2.0003,1
hh_012,21,2.0003,0
hh_012,21,2.0003,0
hh_012,21,1.105,0
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,0
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,1
hh_012,21,1.105,0
hh_012,21,1.105,0
hh_012,21,1.105,0
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,0
hh_012,21,1.1,1
hh_012,21,1.1,0
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.1,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,0
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,0
hh_012,21,1.005,0
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,0
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,1
hh_012,21,1.005,0
hh_012,21,1.005,0
hh_012,21,1.0998,0
hh_012,21,1.0998,0
hh_012,21,1.0998,1
hh_012,21,1.0998,0
hh_012,21,1.0998,1
hh_012,21,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,0
hh_012,22,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,1
hh_012,22,1.0998,0
hh_012,22,1.0998,0
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,0
hh_012,22,1.0,0
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,22,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,0
hh_012,23,1.0,0
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,0
hh_012,23,1.0,0
hh_012,23,1.0,0
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,0
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
hh_012,23,1.0,1
